test_id,result
8683,59.724644275316905
8684,57.32371256860639
8685,55.560024895478385
8686,60.13851323208266
8687,54.91118595172703
8688,34.6803318318723
8689,68.82181540925123
8690,6.049536164196856
8691,76.0455383062495
8692,4.5097239272399285
8693,3.0835540976077436
8694,40.24666324079471
8695,50.63583938447644
8696,21.664655333490877
8697,23.57328254536908
8698,99.58156155637097
8699,82.58223920174754
8700,45.403066284038765
8701,93.32591152194651
8702,69.08563380178147
8703,62.605892085978084
8704,11.606958383691113
8705,0.909287907371481
8706,1.0872927588309822
8707,41.595227183480745
8708,27.103664927683603
8709,97.41426475434639
8710,46.72826062058496
8711,80.96167148748663
8712,17.996291107565053
8713,77.3713500627077
8714,28.355648601775563
8715,43.99404880095995
8716,54.570715121078884
8717,31.711658682915168
8718,8.386136559004143
8719,86.51975558904094
8720,9.466252388678653
8721,92.75662848008893
8722,68.59740722677422
8723,38.73226198034229
8724,47.879160892654404
8725,30.644987766521837
8726,2.2879063576916825
8727,8.832939554887664
8728,44.0103919823167
8729,27.071286012065
8730,28.176840790716785
8731,56.197373562280184
8732,34.39870142196274
8733,76.33268765793606
8734,32.68921485854419
8735,64.94241334850933
8736,76.23103426812021
8737,12.107172586601534
8738,61.20341419988106
8739,90.36948489392267
8740,61.30482974126482
8741,1.4031132710335514
8742,13.65089092777162
8743,14.244654700633353
8744,0.8636195177127437
8745,56.338310887632915
8746,90.28014951278725
8747,75.14159914438434
8748,53.22211153721727
8749,9.588226296563974
8750,84.67672801581811
8751,46.982609083826
8752,76.62505873391174
8753,33.38832736074654
8754,23.498697549273828
8755,69.62325355258695
8756,58.118142213412995
8757,71.63777871736987
8758,94.2867091699382
8759,72.75587247655226
8760,26.000029985288975
8761,28.065283217920456
8762,0.9743908267783818
8763,30.5412428252955
8764,85.95758438092156
8765,94.43712751375966
8766,97.30572643520779
8767,88.3837046994619
8768,64.28618831439658
8769,76.05541779399715
8770,39.420890129410814
8771,81.1864515090132
8772,46.55831658191837
8773,76.43883368228674
8774,95.63832745640374
8775,67.35583000650158
8776,31.94210775853188
8777,16.95733306266859
8778,98.779903870892
8779,70.5014239127309
8780,21.417362832759103
8781,27.803610106802633
8782,97.74892458100368
8783,39.84037883307846
8784,38.317198155986745
8785,58.79541981525478
8786,89.29436552397485
8787,10.324097642913987
8788,73.30832958939823
8789,16.818184386994204
8790,55.77878653541297
8791,92.73213546868165
8792,57.65878930918947
8793,72.47274945221378
8794,31.940024691798275
8795,43.61778623283479
8796,28.103604993713414
8797,41.90662703211062
8798,13.539306358794423
8799,33.407740334950816
8800,64.19849875618766
8801,54.03577833827189
8802,7.681150424655348
8803,46.28968602632823
8804,43.31650879971296
8805,79.46343158917718
8806,84.27310078224659
8807,86.05494736692715
8808,56.16301205244943
8809,92.43313951143087
8810,92.20869891015222
8811,64.07786247658944
8812,74.41408091851378
8813,2.5469246053965833
8814,70.84199356447564
8815,72.22007360487177
8816,42.013221250380475
8817,7.484479819486745
8818,6.10274185794768
8819,74.6497760540574
8820,87.94907367602714
8821,70.9233149518376
8822,46.54158642256294
8823,26.22033864222557
8824,46.38707748517271
8825,56.957276097074136
8826,71.65294052911445
8827,64.6659171591382
8828,8.723794128393681
8829,66.08062563914194
8830,8.434984964906956
8831,22.382505917098083
8832,86.12315897845318
8833,9.031061891429037
8834,62.416628474266666
8835,14.14849450875002
8836,91.34133548101538
8837,28.841550285053962
8838,10.775581801790967
8839,98.9908803681191
8840,23.0806875696537
8841,53.55288198290909
8842,47.881044698538545
8843,88.8969001090764
8844,28.576938480222246
8845,49.836061557277326
8846,8.587604381266377
8847,2.8034243671172465
8848,53.26772269670135
8849,41.70316147475042
8850,95.29372737301306
8851,20.321552556194654
8852,16.342805717987375
8853,50.3020303911753
8854,2.5992020762330315
8855,91.67151253461995
8856,65.26084423291702
8857,16.25978329205495
8858,52.880092646552725
8859,7.203100201685853
8860,21.22014290273485
8861,7.8082509455478455
8862,55.802676311697674
8863,34.8214792153216
8864,69.92366497425843
8865,79.08181136163394
8866,19.019584482648654
8867,40.01621639195028
8868,83.45341059214964
8869,24.969462290165456
8870,87.31993983868755
8871,54.07262108020279
8872,53.84633699521716
8873,10.056191852740104
8874,1.8283937809329798
8875,95.89850668267603
8876,40.54834578648821
8877,78.42563167459596
8878,81.12348008205976
8879,61.64141531892253
8880,44.582246017033
8881,58.03851657127029
8882,12.121553287831933
8883,12.382259180494081
8884,58.52122909862042
8885,97.95401284307555
8886,85.88558153536181
8887,58.159505168620484
8888,85.5731851165406
8889,2.290439814306633
8890,47.45746120317148
8891,37.909536695821956
8892,46.221090565220926
8893,97.24749396081884
8894,2.874965379881078
8895,46.37448081228107
8896,16.464010817681164
8897,60.564849658432266
8898,13.471482023352232
8899,2.00696609119545
8900,23.512326506344493
8901,84.53121982338764
8902,53.183714573954454
8903,84.42853452449287
8904,68.77821868634074
8905,51.227041700119514
8906,41.68797922841786
8907,21.883996696687756
8908,69.83040711536587
8909,76.00989056852498
8910,57.40917330845991
8911,77.45962221574885
8912,40.53079718837167
8913,68.07894326684296
8914,27.680916118825174
8915,47.8015718681029
8916,83.64452749232719
8917,17.581902330717668
8918,43.87590391726049
8919,1.5627938558959054
8920,1.5870277383396636
8921,28.033367805333864
8922,1.9069968732600695
8923,44.19272231762318
8924,98.48921580362132
8925,1.3425487918030998
8926,42.85811964303343
8927,65.33466752092019
8928,81.3194638516708
8929,98.4996128105671
8930,17.45295082072682
8931,97.82009577759608
8932,70.70981467013661
8933,86.43867066960436
8934,23.443300091131114
8935,28.421901159900152
8936,11.849382331299651
8937,60.62299250561664
8938,31.73773886477229
8939,37.73623873821824
8940,84.75993381674823
8941,50.4000687980666
8942,93.75115774624491
8943,78.31913958078557
8944,77.23345739242103
8945,73.68584860381144
8946,49.100541070194396
8947,99.3354584450527
8948,30.1662624028041
8949,28.832733886947327
8950,37.98310679692233
8951,60.06905156387909
8952,24.01225013233359
8953,72.85565653885465
8954,74.43303795819173
8955,28.886358674970648
8956,44.84797686192814
8957,88.95486985044599
8958,57.402607054097196
8959,99.38379329379032
8960,10.084262450199777
8961,59.146030591926205
8962,28.14815315102157
8963,75.24148353101943
8964,73.91180736849019
8965,11.106619369981708
8966,40.298281861140204
8967,89.67460365623317
8968,86.90514469523961
8969,33.219654014858556
8970,99.33685173103332
8971,36.91858762284001
8972,89.22732685193931
8973,64.65726058958975
8974,65.67115229307176
8975,68.01056344075134
8976,4.971643635668044
8977,27.966798489415467
8978,37.78323430349323
8979,4.305063217765614
8980,2.9981745313214736
8981,32.421281913138024
8982,96.17836469908988
8983,22.042349277058072
8984,45.92706618453043
8985,95.69505144998868
8986,30.057337140520445
8987,60.686523357748726
8988,63.172297719076
8989,87.98373314262085
8990,92.66217879191584
8991,51.003973032894315
8992,4.068000847427966
8993,82.71847965371252
8994,92.92923129424217
8995,73.48201562722994
8996,48.116943169554474
8997,40.439210944540285
8998,46.947653698439055
8999,48.71638372128263
9000,21.730884045323496
9001,71.0304986577592
9002,1.518330874064544
9003,1.719107853170454
9004,38.37541400743431
9005,22.831424280101874
9006,8.651897897786275
9007,31.910590843558428
9008,74.39390881064608
9009,70.97646322845586
9010,57.97584438258353
9011,17.68736504344114
9012,69.52439852851413
9013,21.54870544664078
9014,58.60181227817862
9015,94.08918512782184
9016,93.36256468408706
9017,1.484313317442898
9018,7.640118146347319
9019,81.09057374512662
9020,84.77749097383173
9021,96.92347664837244
9022,57.027875881558806
9023,91.4331947612019
9024,98.07847435960608
9025,91.48883632037848
9026,54.77492482680054
9027,58.34968230369171
9028,35.63386366144006
9029,12.282222698480261
9030,74.05099534384013
9031,96.02112200082087
9032,66.67516278670654
9033,55.54134669590882
9034,65.8805027822641
9035,97.5229714723945
9036,37.32827888681713
9037,3.132079154282641
9038,51.18722560209052
9039,99.6923650075249
9040,14.770536426320602
9041,12.303842432755129
9042,92.25298180882446
9043,86.5287030415868
9044,78.31768486534635
9045,30.498836709660672
9046,52.13218986932301
9047,31.90592485850493
9048,2.094915205637704
9049,11.919724900494199
9050,97.92053384419863
9051,52.767781088359854
9052,58.59163857389132
9053,84.07959981699129
9054,92.72988882051743
9055,93.17073554737607
9056,72.22857778638098
9057,1.0400174753581681
9058,33.96009067137648
9059,41.78561580899122
9060,43.8661045067291
9061,44.66948360592766
9062,2.8547079321597946
9063,91.3998948559746
9064,12.362553651615348
9065,68.41019868568017
9066,47.57296584737327
9067,61.76800218597489
9068,70.60573459811044
9069,91.79718945739998
9070,1.744521139691535
9071,90.63012461860463
9072,64.9779090878319
9073,75.30037904833546
9074,72.69455489650363
9075,82.97990062183604
9076,70.1229964157803
9077,97.42589804766803
9078,56.74008097531931
9079,25.27192437012491
9080,96.44912064098516
9081,45.903008016493374
9082,65.96550926727282
9083,48.24325967564739
9084,10.041233302861274
9085,94.03931348096683
9086,77.27914730251031
9087,14.362412937838142
9088,19.462297881011782
9089,15.26252417165843
9090,86.88791892521817
9091,31.232767362935533
9092,6.668187095303724
9093,61.637017748539854
9094,48.37500469561744
9095,85.92479548599542
9096,98.10335251742106
9097,36.89814033676257
9098,48.66971205402177
9099,13.506718327564293
9100,58.93259872992601
9101,86.04261161075577
9102,5.895642240669385
9103,24.241500781953718
9104,27.861052076522384
9105,14.470981378646863
9106,52.60817478885467
9107,28.303811200458018
9108,40.542622246613504
9109,7.359631863668181
9110,94.93896400366924
9111,67.61465146817746
9112,13.491232661386931
9113,9.454438936449849
9114,99.17229752763909
9115,45.58566997897873
9116,96.08645858915582
9117,91.14481243765627
9118,53.872905487290126
9119,44.31495101799313
9120,37.707026311755634
9121,27.24484739067512
9122,27.38663935068486
9123,28.35022253085754
9124,91.38578235186704
9125,98.63894166878245
9126,91.18895572520688
9127,18.35526858844331
9128,23.910237142703174
9129,65.88162932439307
9130,51.40008532536755
9131,76.23356148688032
9132,20.709160834353757
9133,68.56366213665034
9134,86.915534880017
9135,36.977541622438835
9136,64.81659128195136
9137,9.152806520798041
9138,92.5683651704028
9139,29.913814980930464
9140,80.84677854662704
9141,68.60159368266144
9142,5.361915708299936
9143,89.55777275262395
9144,65.92143727879825
9145,49.97401313820487
9146,79.72811180771369
9147,97.56503144922686
9148,70.69734193469208
9149,74.89302267990088
9150,67.65533559354454
9151,54.34980938749935
9152,70.84789130053309
9153,44.92837884598099
9154,11.191294365336745
9155,18.20250536336583
9156,25.173084673269486
9157,65.48705844427285
9158,20.149912474397226
9159,6.230655129474205
9160,42.717298722833576
9161,60.58534066295375
9162,91.25671789185
9163,49.898695630457205
9164,88.49624865140444
9165,39.16153755242109
9166,50.694220601323956
9167,51.5353985188507
9168,23.647915517113894
9169,96.81753017999708
9170,14.138302769303323
9171,82.82618757672932
9172,92.75792410907667
9173,50.7300101039778
9174,78.07763593909745
9175,5.133694181592086
9176,84.79453291562638
9177,92.24539522691056
9178,11.805941246699447
9179,20.251027378127716
9180,71.77643525126071
9181,39.3143653269786
9182,40.303130006493745
9183,60.51783629663715
9184,85.32231182867662
9185,67.58154901310452
9186,58.9797158453534
9187,44.8933359337943
9188,22.71647314407247
9189,5.514002549849972
9190,28.95346749146074
9191,6.809343330078121
9192,89.82106703375517
9193,43.64349003190215
9194,11.645573842666835
9195,77.48855992302805
9196,48.40524715692657
9197,48.84737476578499
9198,40.87659390262155
9199,86.41185365388563
9200,84.34032246363275
9201,24.62276798464701
9202,89.57878136347294
9203,29.952844893612895
9204,10.960912269666856
9205,90.10722344843568
9206,92.34274862882458
9207,50.83609315248599
9208,43.8514453469236
9209,95.95861888200285
9210,77.41743179034407
9211,56.169406529480284
9212,9.673518034633044
9213,40.63880381852175
9214,13.954205786226325
9215,74.65970475537999
9216,76.31775938643202
9217,70.81634838418384
9218,82.50203836616784
9219,0.6912255061891859
9220,94.40711890360403
9221,40.429506661752356
9222,36.981220562196725
9223,40.320394607579246
9224,17.93690393703843
9225,82.08987776855552
9226,74.17549933528123
9227,59.390200595984766
9228,28.87169114403616
9229,82.88498614196999
9230,2.9020936522282548
9231,79.6290982978253
9232,34.10302888278741
9233,87.05867053866999
9234,67.74675955231348
9235,29.38748597122548
9236,97.43902189650797
9237,88.9647850991879
9238,85.2578310680386
9239,61.06528468519215
9240,90.32079733289626
9241,85.13971977754184
9242,10.067365600267786
9243,29.116683149393573
9244,39.992896510376156
9245,41.715629047948674
9246,66.75724878431588
9247,96.56122028515522
9248,28.76242926046646
9249,38.272556050942484
9250,10.16148329089005
9251,4.763221501432624
9252,66.47149338783433
9253,62.778497620659344
9254,31.959251111885123
9255,17.541494766681744
9256,51.218415061386025
9257,11.311939350875432
9258,35.501919696790715
9259,55.65155071597495
9260,68.26991545168778
9261,39.257318312254554
9262,10.505502743846673
9263,36.69735462596036
9264,9.579747825876083
9265,15.664708060083344
9266,93.63291732498826
9267,11.284632723721943
9268,68.37390995280292
9269,19.170826096417358
9270,46.67654692470511
9271,73.1788158528929
9272,61.007675947789075
9273,2.0712077276727414
9274,36.91010299024824
9275,72.36099004304258
9276,68.28228002355053
9277,12.522420701852077
9278,46.12355994319922
9279,74.71883330853147
9280,57.324422496679276
9281,63.41213512381473
9282,36.33579022441729
9283,50.813730248054824
9284,6.602044391073725
9285,71.16442964673425
9286,22.18109773160886
9287,36.287002092262796
9288,3.5207910486878546
9289,43.908841196490776
9290,31.787491317480388
9291,46.7340098570054
9292,97.0268563625789
9293,28.6778227744001
9294,60.82053014473326
9295,46.01351077082656
9296,63.7280726636563
9297,67.39090709997144
9298,83.2267308490861
9299,95.23286044469195
9300,82.79837807798643
9301,1.9344799752475161
9302,45.70758127416954
9303,70.85234198196677
9304,49.36937586145792
9305,94.86834414331202
9306,7.646912053881161
9307,84.23729199521787
9308,71.31232096900207
9309,91.63653472239055
9310,7.99986409355542
9311,59.19151297198406
9312,66.74437147563542
9313,74.18829607662182
9314,17.327584105865114
9315,54.07622975431367
9316,26.789927427647243
9317,38.97465734783472
9318,31.420663931155868
9319,57.82694345825079
9320,91.54893169762947
9321,46.13820754779522
9322,36.71499829916184
9323,27.934188859394048
9324,0.8632879823556316
9325,77.34256932469188
9326,10.827288126192492
9327,23.694768903917595
9328,87.68364792704683
9329,27.267302171747264
9330,40.39166275446634
9331,99.76276564747593
9332,18.17994041746648
9333,93.3329848530087
9334,63.343956067887106
9335,23.202655902242597
9336,8.530268809171703
9337,79.76378164596257
9338,26.70273284115815
9339,28.806855881213423
9340,94.84485478419332
9341,42.19834219661196
9342,78.33077304128118
9343,47.22048678191625
9344,0.13942995765894306
9345,71.40705540759505
9346,13.054710527978386
9347,77.17531276352986
9348,63.42177599143126
9349,24.33292773280118
9350,72.1055597874828
9351,2.675373538741377
9352,80.67211481117565
9353,10.334182607257958
